x,y,anxiety
926.0,786.0,58.61383517719919
450.0,300.0,5.725358019758527
550.0,300.0,35.86071508383745
205.0,800.0,62.08220632489264
150.0,1000.0,41.55207437754921
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,31.718928689558613
470.0,184.0,54.18349372819804
798.0,148.0,11.579375072376177
1072.0,625.0,1.0943069597711814
475.0,171.0,62.32327837353684
500.0,574.0,1.9994461129881984
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,69.8676570087179
780.0,914.0,33.11780789634576
188.0,927.0,2.938381433751613
926.0,786.0,58.61383517719919
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
450.0,300.0,5.884750225456974
550.0,300.0,36.13070622538405
205.0,800.0,62.4480963789262
150.0,1000.0,42.11002609192976
800.0,150.0,4.61317678528941
800.0,800.0,68.70733227149547
1100.0,400.0,32.04890784146711
470.0,184.0,52.70345370913231
798.0,148.0,11.579375072376177
1072.0,625.0,1.105137454705204
475.0,171.0,60.741992766706886
500.0,574.0,1.8259019340884708
643.0,566.0,10.634082189137509
1020.0,570.0,11.33011785286458
191.0,376.0,70.26777487867214
780.0,914.0,33.11780789634576
188.0,927.0,3.0240458125741023
926.0,786.0,56.731959867745616
795.0,986.0,50.326142962791145
1085.0,58.0,28.08341132646856
1197.0,268.0,30.231431514434117
499.0,320.0,0.859920919132066
1065.0,285.0,49.50007932384788
1162.0,790.0,41.58293426355553
174.0,218.0,41.074222239094944
1099.0,425.0,30.17120745273332
277.0,1128.0,30.506854179653534
195.0,1136.0,38.91553357294449
1096.0,729.0,64.20598783753805
777.0,997.0,8.504360723293235
1162.0,547.0,10.01771281271723
477.0,983.0,1.398716626608623
610.0,565.0,17.870392114102398
175.0,865.0,5.103934263822147
790.0,656.0,73.9629932560429
640.0,981.0,6.74366662091401
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
205.0,100.0,43.65394685788071
205.0,150.0,30.51254025248868
205.0,200.0,17.91539521806251
205.0,250.0,12.242517328000863
205.0,300.0,17.720485137523728
205.0,800.0,30.889868579366453
205.0,550.0,0.7643692339742096
205.0,1250.0,57.470091186358985
505.0,350.0,21.02780498258334
505.0,400.0,37.32963854109165
505.0,450.0,67.27612507517787
505.0,500.0,7.000217224788479
505.0,550.0,24.31530676035189
505.0,580.0,10.511334070120837
505.0,780.0,15.76247069335965
50.0,1000.0,73.23289777008466
100.0,1000.0,23.51098811742848
800.0,1000.0,19.6523435800965
650.0,1000.0,0.0390775752779102
300.0,300.0,39.73600437168265
350.0,1000.0,24.88914890627461
400.0,1000.0,8.65044683525456
450.0,1000.0,60.17024841663946
500.0,1000.0,6.271799147702068
550.0,1000.0,39.2132519861159
600.0,1000.0,45.94698360412282
150.0,1000.0,58.46115110691471
1000.0,1000.0,84.63056123275507
1200.0,1000.0,54.77708965671104
800.0,50.0,48.15534350990912
205.0,100.0,22.7583975898987
800.0,150.0,87.00618138939286
800.0,200.0,13.57593084011152
800.0,250.0,41.94435717196242
205.0,300.0,15.60665609837103
800.0,800.0,32.42697984509144
205.0,550.0,17.217118971424036
800.0,1250.0,5.942869723273696
1100.0,350.0,28.193427802445413
1100.0,400.0,47.96473067075694
1100.0,450.0,2.3086910844668846
1100.0,500.0,2.728973666999155
1100.0,550.0,2.450519011811585
1100.0,580.0,23.85833954108185
1100.0,780.0,43.68916827367721
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
205.0,100.0,43.65394685788071
205.0,150.0,30.51254025248868
205.0,200.0,17.91539521806251
205.0,250.0,12.242517328000863
205.0,300.0,17.720485137523728
205.0,800.0,30.889868579366453
205.0,550.0,0.7643692339742096
205.0,1250.0,57.470091186358985
505.0,350.0,21.02780498258334
505.0,400.0,37.32963854109165
505.0,450.0,67.27612507517787
505.0,500.0,7.000217224788479
505.0,550.0,24.31530676035189
505.0,580.0,10.511334070120837
505.0,780.0,15.76247069335965
50.0,1000.0,73.23289777008466
100.0,1000.0,23.51098811742848
800.0,1000.0,19.6523435800965
650.0,1000.0,0.0390775752779102
300.0,300.0,39.73600437168265
350.0,1000.0,24.88914890627461
400.0,1000.0,8.65044683525456
450.0,1000.0,60.17024841663946
500.0,1000.0,6.271799147702068
550.0,1000.0,39.2132519861159
600.0,1000.0,45.94698360412282
150.0,1000.0,58.46115110691471
1000.0,1000.0,84.63056123275507
1200.0,1000.0,54.77708965671104
800.0,50.0,48.15534350990912
205.0,100.0,22.7583975898987
800.0,150.0,87.00618138939286
800.0,200.0,13.57593084011152
800.0,250.0,41.94435717196242
205.0,300.0,15.60665609837103
800.0,800.0,32.42697984509144
205.0,550.0,17.217118971424036
800.0,1250.0,5.942869723273696
1100.0,350.0,28.193427802445413
1100.0,400.0,47.96473067075694
1100.0,450.0,2.3086910844668846
1100.0,500.0,2.728973666999155
1100.0,550.0,2.450519011811585
1100.0,580.0,23.85833954108185
1100.0,780.0,43.68916827367721
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
205.0,100.0,43.65394685788071
205.0,150.0,30.51254025248868
205.0,200.0,17.91539521806251
205.0,250.0,12.242517328000863
205.0,300.0,17.720485137523728
205.0,800.0,30.889868579366453
205.0,550.0,0.7643692339742096
205.0,1250.0,57.470091186358985
505.0,350.0,21.02780498258334
505.0,400.0,37.32963854109165
505.0,450.0,67.27612507517787
505.0,500.0,7.000217224788479
505.0,550.0,24.31530676035189
505.0,580.0,10.511334070120837
505.0,780.0,15.76247069335965
50.0,1000.0,73.23289777008466
100.0,1000.0,23.51098811742848
800.0,1000.0,19.6523435800965
650.0,1000.0,0.0390775752779102
300.0,300.0,39.73600437168265
350.0,1000.0,24.88914890627461
400.0,1000.0,8.65044683525456
450.0,1000.0,60.17024841663946
500.0,1000.0,6.271799147702068
550.0,1000.0,39.2132519861159
600.0,1000.0,45.94698360412282
150.0,1000.0,58.46115110691471
1000.0,1000.0,84.63056123275507
1200.0,1000.0,54.77708965671104
800.0,50.0,48.15534350990912
205.0,100.0,22.7583975898987
800.0,150.0,87.00618138939286
800.0,200.0,13.57593084011152
800.0,250.0,41.94435717196242
205.0,300.0,15.60665609837103
800.0,800.0,32.42697984509144
205.0,550.0,17.217118971424036
800.0,1250.0,5.942869723273696
1100.0,350.0,28.193427802445413
1100.0,400.0,47.96473067075694
1100.0,450.0,2.3086910844668846
1100.0,500.0,2.728973666999155
1100.0,550.0,2.450519011811585
1100.0,580.0,23.85833954108185
1100.0,780.0,43.68916827367721
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
205.0,100.0,43.65394685788071
205.0,150.0,30.51254025248868
205.0,200.0,17.91539521806251
205.0,250.0,12.242517328000863
205.0,300.0,17.720485137523728
205.0,800.0,30.889868579366453
205.0,550.0,0.7643692339742096
205.0,1250.0,57.470091186358985
505.0,350.0,21.02780498258334
505.0,400.0,37.32963854109165
505.0,450.0,67.27612507517787
505.0,500.0,7.000217224788479
505.0,550.0,24.31530676035189
505.0,580.0,10.511334070120837
505.0,780.0,15.76247069335965
50.0,1000.0,73.23289777008466
100.0,1000.0,23.51098811742848
800.0,1000.0,19.6523435800965
650.0,1000.0,0.0390775752779102
300.0,300.0,39.73600437168265
350.0,1000.0,24.88914890627461
400.0,1000.0,8.65044683525456
450.0,1000.0,60.17024841663946
500.0,1000.0,6.271799147702068
550.0,1000.0,39.2132519861159
600.0,1000.0,45.94698360412282
150.0,1000.0,58.46115110691471
1000.0,1000.0,84.63056123275507
1200.0,1000.0,54.77708965671104
800.0,50.0,48.15534350990912
205.0,100.0,22.7583975898987
800.0,150.0,87.00618138939286
800.0,200.0,13.57593084011152
800.0,250.0,41.94435717196242
205.0,300.0,15.60665609837103
800.0,800.0,32.42697984509144
205.0,550.0,17.217118971424036
800.0,1250.0,5.942869723273696
1100.0,350.0,28.193427802445413
1100.0,400.0,47.96473067075694
1100.0,450.0,2.3086910844668846
1100.0,500.0,2.728973666999155
1100.0,550.0,2.450519011811585
1100.0,580.0,23.85833954108185
1100.0,780.0,43.68916827367721
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
205.0,100.0,43.65394685788071
205.0,150.0,30.51254025248868
205.0,200.0,17.91539521806251
205.0,250.0,12.242517328000863
205.0,300.0,17.720485137523728
205.0,800.0,30.889868579366453
205.0,550.0,0.7643692339742096
205.0,1250.0,57.470091186358985
505.0,350.0,21.02780498258334
505.0,400.0,37.32963854109165
505.0,450.0,67.27612507517787
505.0,500.0,7.000217224788479
505.0,550.0,24.31530676035189
505.0,580.0,10.511334070120837
505.0,780.0,15.76247069335965
50.0,1000.0,73.23289777008466
100.0,1000.0,23.51098811742848
800.0,1000.0,19.6523435800965
650.0,1000.0,0.0390775752779102
300.0,300.0,39.73600437168265
350.0,1000.0,24.88914890627461
400.0,1000.0,8.65044683525456
450.0,1000.0,60.17024841663946
500.0,1000.0,6.271799147702068
550.0,1000.0,39.2132519861159
600.0,1000.0,45.94698360412282
150.0,1000.0,58.46115110691471
1000.0,1000.0,84.63056123275507
1200.0,1000.0,54.77708965671104
800.0,50.0,48.15534350990912
205.0,100.0,22.7583975898987
800.0,150.0,87.00618138939286
800.0,200.0,13.57593084011152
800.0,250.0,41.94435717196242
205.0,300.0,15.60665609837103
800.0,800.0,32.42697984509144
205.0,550.0,17.217118971424036
800.0,1250.0,5.942869723273696
1100.0,350.0,28.193427802445413
1100.0,400.0,47.96473067075694
1100.0,450.0,2.3086910844668846
1100.0,500.0,2.728973666999155
1100.0,550.0,2.450519011811585
1100.0,580.0,23.85833954108185
1100.0,780.0,43.68916827367721
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
205.0,100.0,43.65394685788071
205.0,150.0,30.51254025248868
205.0,200.0,17.91539521806251
205.0,250.0,12.242517328000863
205.0,300.0,17.720485137523728
205.0,800.0,30.889868579366453
205.0,550.0,0.7643692339742096
205.0,1250.0,57.470091186358985
505.0,350.0,21.02780498258334
505.0,400.0,37.32963854109165
505.0,450.0,67.27612507517787
505.0,500.0,7.000217224788479
505.0,550.0,24.31530676035189
505.0,580.0,10.511334070120837
505.0,780.0,15.76247069335965
50.0,1000.0,73.23289777008466
100.0,1000.0,23.51098811742848
800.0,1000.0,19.6523435800965
650.0,1000.0,0.0390775752779102
300.0,300.0,39.73600437168265
350.0,1000.0,24.88914890627461
400.0,1000.0,8.65044683525456
450.0,1000.0,60.17024841663946
500.0,1000.0,6.271799147702068
550.0,1000.0,39.2132519861159
600.0,1000.0,45.94698360412282
150.0,1000.0,58.46115110691471
1000.0,1000.0,84.63056123275507
1200.0,1000.0,54.77708965671104
800.0,50.0,48.15534350990912
205.0,100.0,22.7583975898987
800.0,150.0,87.00618138939286
800.0,200.0,13.57593084011152
800.0,250.0,41.94435717196242
205.0,300.0,15.60665609837103
800.0,800.0,32.42697984509144
205.0,550.0,17.217118971424036
800.0,1250.0,5.942869723273696
1100.0,350.0,28.193427802445413
1100.0,400.0,47.96473067075694
1100.0,450.0,2.3086910844668846
1100.0,500.0,2.728973666999155
1100.0,550.0,2.450519011811585
1100.0,580.0,23.85833954108185
1100.0,780.0,43.68916827367721
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
205.0,100.0,43.65394685788071
205.0,150.0,30.51254025248868
205.0,200.0,17.91539521806251
205.0,250.0,12.242517328000863
205.0,300.0,17.720485137523728
205.0,800.0,30.889868579366453
205.0,550.0,0.7643692339742096
205.0,1250.0,57.470091186358985
505.0,350.0,21.02780498258334
505.0,400.0,37.32963854109165
505.0,450.0,67.27612507517787
505.0,500.0,7.000217224788479
505.0,550.0,24.31530676035189
505.0,580.0,10.511334070120837
505.0,780.0,15.76247069335965
50.0,1000.0,73.23289777008466
100.0,1000.0,23.51098811742848
800.0,1000.0,19.6523435800965
650.0,1000.0,0.0390775752779102
300.0,300.0,39.73600437168265
350.0,1000.0,24.88914890627461
400.0,1000.0,8.65044683525456
450.0,1000.0,60.17024841663946
500.0,1000.0,6.271799147702068
550.0,1000.0,39.2132519861159
600.0,1000.0,45.94698360412282
150.0,1000.0,58.46115110691471
1000.0,1000.0,84.63056123275507
1200.0,1000.0,54.77708965671104
800.0,50.0,48.15534350990912
205.0,100.0,22.7583975898987
800.0,150.0,87.00618138939286
800.0,200.0,13.57593084011152
800.0,250.0,41.94435717196242
205.0,300.0,15.60665609837103
800.0,800.0,32.42697984509144
205.0,550.0,17.217118971424036
800.0,1250.0,5.942869723273696
1100.0,350.0,28.193427802445413
1100.0,400.0,47.96473067075694
1100.0,450.0,2.3086910844668846
1100.0,500.0,2.728973666999155
1100.0,550.0,2.450519011811585
1100.0,580.0,23.85833954108185
1100.0,780.0,43.68916827367721
50.0,300.0,13.864631260002
100.0,300.0,11.92739200462909
200.0,300.0,10.100958969340182
250.0,300.0,10.745357987649236
300.0,300.0,38.6445663596669
350.0,300.0,59.01828205020453
400.0,300.0,12.638554498951866
450.0,300.0,3.884615022923824
500.0,300.0,0.8582286692595427
550.0,300.0,36.28870651668316
600.0,300.0,56.62364867994199
650.0,300.0,11.317077718306528
1000.0,300.0,22.66144960455496
1200.0,300.0,17.218625511312794
205.0,50.0,5.177193548912746
