x,y,anxiety
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
1100.0,580.0,26.54158868701211
100.0,300.0,66.90405511349941
250.0,300.0,11.097560831832707
300.0,300.0,53.476413579859496
350.0,300.0,79.19720799101688
400.0,300.0,14.326095204143812
450.0,300.0,12.84602763411698
500.0,300.0,5.259518338536521
550.0,300.0,35.94958139739965
600.0,300.0,48.3651148388867
650.0,300.0,3.3628194487445646
1000.0,300.0,19.283603921781545
205.0,50.0,39.00816431003117
205.0,100.0,38.112032388338086
205.0,150.0,76.3741151040387
205.0,200.0,33.6349697366394
205.0,250.0,40.68021515974862
205.0,300.0,4.682600326097636
205.0,800.0,29.997648708337923
205.0,550.0,5.352239861652009
205.0,1250.0,52.66747817159967
505.0,350.0,24.60096258812728
505.0,400.0,34.521507593484365
505.0,450.0,46.2335765060078
505.0,500.0,53.662842126947126
505.0,580.0,29.90650738300684
100.0,1000.0,65.1204623546891
800.0,1000.0,29.216351116827035
650.0,1000.0,11.12739990309072
300.0,300.0,18.160067693935147
350.0,1000.0,41.02551192274387
450.0,1000.0,24.75488257855282
500.0,1000.0,38.94942647275454
550.0,1000.0,45.62448440064199
600.0,1000.0,28.989553174761305
150.0,1000.0,18.54082757589402
1000.0,1000.0,82.87317439564704
1200.0,1000.0,19.35996936272221
800.0,50.0,60.615300985837294
205.0,100.0,43.282976786561335
800.0,150.0,92.38188811814418
800.0,200.0,72.64387375988655
800.0,250.0,47.1567651201288
205.0,300.0,16.206275074326033
800.0,800.0,89.54667430506315
205.0,550.0,10.77496018277078
800.0,1250.0,92.80494999775722
1100.0,350.0,11.613381225988917
1100.0,400.0,30.77973352358792
1100.0,450.0,51.79941438031776
1100.0,500.0,14.670031910635435
1100.0,550.0,22.612732548782656
