x,y,anxiety
1089.0,724.0,71.5477046242253
792.0,63.0,58.228449154102
1192.0,979.0,14.3056004950096
955.0,980.0,15.82486842386807
1280.0,1127.0,62.49495566278009
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.81285090136189
651.0,562.0,10.176872069887718
400.0,300.0,15.666916260154402
500.0,300.0,25.212489975326523
650.0,300.0,3.854533500877045
205.0,100.0,34.4261957802516
205.0,200.0,8.924045360849277
205.0,300.0,27.20355587046079
505.0,350.0,19.79766519184039
505.0,450.0,25.08376126222739
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.94875594417259
205.0,550.0,21.07923225175781
800.0,1250.0,10.118024005863866
1100.0,550.0,17.606439364230514
1089.0,724.0,71.5477046242253
792.0,63.0,58.228449154102
1192.0,979.0,14.3056004950096
955.0,980.0,15.82486842386807
1280.0,1127.0,62.49495566278009
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.81285090136189
651.0,562.0,10.176872069887718
400.0,300.0,15.666916260154402
500.0,300.0,25.212489975326523
650.0,300.0,3.854533500877045
205.0,100.0,34.4261957802516
205.0,200.0,8.924045360849277
205.0,300.0,27.20355587046079
505.0,350.0,19.79766519184039
505.0,450.0,25.08376126222739
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.94875594417259
205.0,550.0,21.07923225175781
800.0,1250.0,10.118024005863866
1100.0,550.0,17.606439364230514
1089.0,724.0,71.5477046242253
792.0,63.0,58.228449154102
1192.0,979.0,14.3056004950096
955.0,980.0,15.82486842386807
1280.0,1127.0,62.49495566278009
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.81285090136189
651.0,562.0,10.176872069887718
400.0,300.0,15.666916260154402
500.0,300.0,25.212489975326523
650.0,300.0,3.854533500877045
205.0,100.0,34.4261957802516
205.0,200.0,8.924045360849277
205.0,300.0,27.20355587046079
505.0,350.0,19.79766519184039
505.0,450.0,25.08376126222739
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.94875594417259
205.0,550.0,21.07923225175781
800.0,1250.0,10.118024005863866
1100.0,550.0,17.606439364230514
1089.0,724.0,71.5477046242253
792.0,63.0,58.228449154102
1192.0,979.0,14.3056004950096
955.0,980.0,15.82486842386807
1280.0,1127.0,62.49495566278009
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.81285090136189
651.0,562.0,10.176872069887718
400.0,300.0,15.666916260154402
500.0,300.0,25.212489975326523
650.0,300.0,3.854533500877045
205.0,100.0,34.4261957802516
205.0,200.0,8.924045360849277
205.0,300.0,27.20355587046079
505.0,350.0,19.79766519184039
505.0,450.0,25.08376126222739
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.94875594417259
205.0,550.0,21.07923225175781
800.0,1250.0,10.118024005863866
1100.0,550.0,17.606439364230514
1089.0,724.0,71.5477046242253
792.0,63.0,58.228449154102
1192.0,979.0,14.3056004950096
955.0,980.0,15.82486842386807
1280.0,1127.0,62.49495566278009
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.81285090136189
651.0,562.0,10.176872069887718
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
650.0,300.0,3.854533500877045
205.0,100.0,33.97020980091103
205.0,200.0,8.823655381247487
205.0,300.0,26.366603226673224
505.0,350.0,19.79766519184039
505.0,580.0,8.871063612379393
650.0,1000.0,56.47250537702602
350.0,1000.0,24.00604801987099
205.0,100.0,56.26063950519561
800.0,1250.0,10.0301503482447
1089.0,724.0,70.48058687059694
792.0,63.0,57.72274302000931
1192.0,979.0,14.3056004950096
127.0,42.0,23.869209901586785
1016.0,43.0,10.818210731133698
790.0,339.0,30.49353074730032
50.0,300.0,8.702148743808158
100.0,300.0,18.655788472250755
200.0,300.0,24.35821194286309
250.0,300.0,5.255272286842128
300.0,300.0,24.216972383260185
350.0,300.0,36.84264452389445
400.0,300.0,9.111514396695508
450.0,300.0,1.4280998559000415
500.0,300.0,10.860240914447306
550.0,300.0,40.52036446174186
600.0,300.0,59.92310394652027
650.0,300.0,16.895489956226466
1000.0,300.0,19.42048366865424
1200.0,300.0,7.50732009834459
205.0,50.0,1.8978106648513529
205.0,100.0,55.6921900261759
205.0,150.0,4.7218376700990925
205.0,200.0,6.29569636585772
205.0,250.0,18.68599613513905
205.0,300.0,12.355332357087995
205.0,800.0,16.85614836757775
205.0,550.0,3.764627108908616
205.0,1250.0,3.606317381670315
505.0,350.0,7.614831833201436
505.0,400.0,69.86858629702483
505.0,450.0,57.32801257309932
505.0,500.0,12.746009564234122
505.0,550.0,5.481080447346266
505.0,580.0,20.289707567091774
505.0,780.0,46.15240870696659
50.0,1000.0,21.874762358527388
100.0,1000.0,7.7895743263411426
800.0,1000.0,36.55588518398486
650.0,1000.0,35.86736704025963
300.0,300.0,31.30257881398559
350.0,1000.0,40.429646229380864
400.0,1000.0,24.69656358403024
450.0,1000.0,63.91428766087256
500.0,1000.0,72.07963041159984
550.0,1000.0,65.91697051039152
600.0,1000.0,46.29404630114042
150.0,1000.0,55.88032331389093
1000.0,1000.0,51.37423832473691
1200.0,1000.0,74.95034316018314
800.0,50.0,5.092838327127824
205.0,100.0,45.99095760819794
800.0,150.0,52.50309654773864
800.0,200.0,2.425360796520198
800.0,250.0,36.34677105152152
205.0,300.0,2.6541854378320133
800.0,800.0,29.01917950017988
205.0,550.0,13.336071271881782
800.0,1250.0,68.20606240245134
1100.0,350.0,55.66843630670865
1100.0,400.0,33.77331340060231
1100.0,450.0,24.368736964799425
1100.0,500.0,14.736581596775055
1100.0,550.0,10.71254396159114
1100.0,580.0,16.66650497368109
1100.0,780.0,81.1347547577134
50.0,300.0,8.702148743808158
100.0,300.0,18.655788472250755
200.0,300.0,24.35821194286309
250.0,300.0,5.255272286842128
300.0,300.0,24.216972383260185
350.0,300.0,36.84264452389445
400.0,300.0,9.111514396695508
450.0,300.0,1.4280998559000415
500.0,300.0,10.860240914447306
550.0,300.0,40.52036446174186
600.0,300.0,59.92310394652027
650.0,300.0,16.895489956226466
1000.0,300.0,19.42048366865424
1200.0,300.0,7.50732009834459
205.0,50.0,1.8978106648513529
205.0,100.0,55.6921900261759
205.0,150.0,4.7218376700990925
205.0,200.0,6.29569636585772
205.0,250.0,18.68599613513905
205.0,300.0,12.355332357087995
205.0,800.0,16.85614836757775
205.0,550.0,3.764627108908616
205.0,1250.0,3.606317381670315
505.0,350.0,7.614831833201436
505.0,400.0,69.86858629702483
505.0,450.0,57.32801257309932
505.0,500.0,12.746009564234122
505.0,550.0,5.481080447346266
505.0,580.0,20.289707567091774
505.0,780.0,46.15240870696659
50.0,1000.0,21.874762358527388
100.0,1000.0,7.7895743263411426
800.0,1000.0,36.55588518398486
650.0,1000.0,35.86736704025963
300.0,300.0,31.30257881398559
350.0,1000.0,40.429646229380864
400.0,1000.0,24.69656358403024
450.0,1000.0,63.91428766087256
500.0,1000.0,72.07963041159984
550.0,1000.0,65.91697051039152
600.0,1000.0,46.29404630114042
150.0,1000.0,55.88032331389093
1000.0,1000.0,51.37423832473691
1200.0,1000.0,74.95034316018314
800.0,50.0,5.092838327127824
205.0,100.0,45.99095760819794
800.0,150.0,52.50309654773864
800.0,200.0,2.425360796520198
800.0,250.0,36.34677105152152
205.0,300.0,2.6541854378320133
800.0,800.0,29.01917950017988
205.0,550.0,13.336071271881782
800.0,1250.0,68.20606240245134
1100.0,350.0,55.66843630670865
1100.0,400.0,33.77331340060231
1100.0,450.0,24.368736964799425
1100.0,500.0,14.736581596775055
1100.0,550.0,10.71254396159114
1100.0,580.0,16.66650497368109
1100.0,780.0,81.1347547577134
50.0,300.0,8.702148743808158
100.0,300.0,18.655788472250755
200.0,300.0,24.35821194286309
250.0,300.0,5.255272286842128
300.0,300.0,24.216972383260185
350.0,300.0,36.84264452389445
400.0,300.0,9.111514396695508
450.0,300.0,1.4280998559000415
500.0,300.0,10.860240914447306
550.0,300.0,40.52036446174186
600.0,300.0,59.92310394652027
650.0,300.0,16.895489956226466
1000.0,300.0,19.42048366865424
1200.0,300.0,7.50732009834459
205.0,50.0,1.8978106648513529
205.0,100.0,55.6921900261759
205.0,150.0,4.7218376700990925
205.0,200.0,6.29569636585772
205.0,250.0,18.68599613513905
205.0,300.0,12.355332357087995
205.0,800.0,16.85614836757775
205.0,550.0,3.764627108908616
205.0,1250.0,3.606317381670315
505.0,350.0,7.614831833201436
505.0,400.0,69.86858629702483
505.0,450.0,57.32801257309932
505.0,500.0,12.746009564234122
505.0,550.0,5.481080447346266
505.0,580.0,20.289707567091774
505.0,780.0,46.15240870696659
50.0,1000.0,21.874762358527388
100.0,1000.0,7.7895743263411426
800.0,1000.0,36.55588518398486
650.0,1000.0,35.86736704025963
300.0,300.0,31.30257881398559
350.0,1000.0,40.429646229380864
400.0,1000.0,24.69656358403024
450.0,1000.0,63.91428766087256
500.0,1000.0,72.07963041159984
550.0,1000.0,65.91697051039152
600.0,1000.0,46.29404630114042
150.0,1000.0,55.88032331389093
1000.0,1000.0,51.37423832473691
1200.0,1000.0,74.95034316018314
800.0,50.0,5.092838327127824
205.0,100.0,45.99095760819794
800.0,150.0,52.50309654773864
800.0,200.0,2.425360796520198
800.0,250.0,36.34677105152152
205.0,300.0,2.6541854378320133
800.0,800.0,29.01917950017988
205.0,550.0,13.336071271881782
800.0,1250.0,68.20606240245134
1100.0,350.0,55.66843630670865
1100.0,400.0,33.77331340060231
1100.0,450.0,24.368736964799425
1100.0,500.0,14.736581596775055
1100.0,550.0,10.71254396159114
1100.0,580.0,16.66650497368109
1100.0,780.0,81.1347547577134
50.0,300.0,8.702148743808158
100.0,300.0,18.655788472250755
200.0,300.0,24.35821194286309
250.0,300.0,5.255272286842128
300.0,300.0,24.216972383260185
350.0,300.0,36.84264452389445
400.0,300.0,9.111514396695508
450.0,300.0,1.4280998559000415
500.0,300.0,10.860240914447306
550.0,300.0,40.52036446174186
600.0,300.0,59.92310394652027
650.0,300.0,16.895489956226466
1000.0,300.0,19.42048366865424
1200.0,300.0,7.50732009834459
205.0,50.0,1.8978106648513529
205.0,100.0,55.6921900261759
205.0,150.0,4.7218376700990925
205.0,200.0,6.29569636585772
205.0,250.0,18.68599613513905
205.0,300.0,12.355332357087995
205.0,800.0,16.85614836757775
205.0,550.0,3.764627108908616
205.0,1250.0,3.606317381670315
505.0,350.0,7.614831833201436
505.0,400.0,69.86858629702483
505.0,450.0,57.32801257309932
505.0,500.0,12.746009564234122
505.0,550.0,5.481080447346266
505.0,580.0,20.289707567091774
505.0,780.0,46.15240870696659
50.0,1000.0,21.874762358527388
100.0,1000.0,7.7895743263411426
800.0,1000.0,36.55588518398486
650.0,1000.0,35.86736704025963
300.0,300.0,31.30257881398559
350.0,1000.0,40.429646229380864
400.0,1000.0,24.69656358403024
450.0,1000.0,63.91428766087256
500.0,1000.0,72.07963041159984
550.0,1000.0,65.91697051039152
600.0,1000.0,46.29404630114042
150.0,1000.0,55.88032331389093
1000.0,1000.0,51.37423832473691
1200.0,1000.0,74.95034316018314
800.0,50.0,5.092838327127824
205.0,100.0,45.99095760819794
800.0,150.0,52.50309654773864
800.0,200.0,2.425360796520198
800.0,250.0,36.34677105152152
205.0,300.0,2.6541854378320133
800.0,800.0,29.01917950017988
205.0,550.0,13.336071271881782
800.0,1250.0,68.20606240245134
1100.0,350.0,55.66843630670865
1100.0,400.0,33.77331340060231
1100.0,450.0,24.368736964799425
1100.0,500.0,14.736581596775055
1100.0,550.0,10.71254396159114
1100.0,580.0,16.66650497368109
1100.0,780.0,81.1347547577134
50.0,300.0,8.702148743808158
100.0,300.0,18.655788472250755
200.0,300.0,24.35821194286309
250.0,300.0,5.255272286842128
300.0,300.0,24.216972383260185
350.0,300.0,36.84264452389445
400.0,300.0,9.111514396695508
450.0,300.0,1.4280998559000415
500.0,300.0,10.860240914447306
550.0,300.0,40.52036446174186
600.0,300.0,59.92310394652027
650.0,300.0,16.895489956226466
1000.0,300.0,19.42048366865424
1200.0,300.0,7.50732009834459
205.0,50.0,1.8978106648513529
205.0,100.0,55.6921900261759
205.0,150.0,4.7218376700990925
205.0,200.0,6.29569636585772
205.0,250.0,18.68599613513905
205.0,300.0,12.355332357087995
205.0,800.0,16.85614836757775
205.0,550.0,3.764627108908616
205.0,1250.0,3.606317381670315
505.0,350.0,7.614831833201436
505.0,400.0,69.86858629702483
505.0,450.0,57.32801257309932
505.0,500.0,12.746009564234122
505.0,550.0,5.481080447346266
505.0,580.0,20.289707567091774
505.0,780.0,46.15240870696659
50.0,1000.0,21.874762358527388
100.0,1000.0,7.7895743263411426
800.0,1000.0,36.55588518398486
650.0,1000.0,35.86736704025963
300.0,300.0,31.30257881398559
350.0,1000.0,40.429646229380864
400.0,1000.0,24.69656358403024
450.0,1000.0,63.91428766087256
500.0,1000.0,72.07963041159984
550.0,1000.0,65.91697051039152
600.0,1000.0,46.29404630114042
150.0,1000.0,55.88032331389093
1000.0,1000.0,51.37423832473691
1200.0,1000.0,74.95034316018314
800.0,50.0,5.092838327127824
205.0,100.0,45.99095760819794
800.0,150.0,52.50309654773864
800.0,200.0,2.425360796520198
800.0,250.0,36.34677105152152
205.0,300.0,2.6541854378320133
800.0,800.0,29.01917950017988
205.0,550.0,13.336071271881782
800.0,1250.0,68.20606240245134
1100.0,350.0,55.66843630670865
1100.0,400.0,33.77331340060231
1100.0,450.0,24.368736964799425
1100.0,500.0,14.736581596775055
1100.0,550.0,10.71254396159114
1100.0,580.0,16.66650497368109
1100.0,780.0,81.1347547577134
50.0,300.0,8.702148743808158
100.0,300.0,18.655788472250755
200.0,300.0,24.35821194286309
250.0,300.0,5.255272286842128
300.0,300.0,24.216972383260185
350.0,300.0,36.84264452389445
400.0,300.0,9.111514396695508
450.0,300.0,1.4280998559000415
500.0,300.0,10.860240914447306
550.0,300.0,40.52036446174186
600.0,300.0,59.92310394652027
650.0,300.0,16.895489956226466
1000.0,300.0,19.42048366865424
1200.0,300.0,7.50732009834459
205.0,50.0,1.8978106648513529
205.0,100.0,55.6921900261759
205.0,150.0,4.7218376700990925
205.0,200.0,6.29569636585772
205.0,250.0,18.68599613513905
205.0,300.0,12.355332357087995
205.0,800.0,16.85614836757775
205.0,550.0,3.764627108908616
205.0,1250.0,3.606317381670315
505.0,350.0,7.614831833201436
505.0,400.0,69.86858629702483
505.0,450.0,57.32801257309932
505.0,500.0,12.746009564234122
505.0,550.0,5.481080447346266
505.0,580.0,20.289707567091774
505.0,780.0,46.15240870696659
50.0,1000.0,21.874762358527388
100.0,1000.0,7.7895743263411426
800.0,1000.0,36.55588518398486
650.0,1000.0,35.86736704025963
300.0,300.0,31.30257881398559
350.0,1000.0,40.429646229380864
400.0,1000.0,24.69656358403024
450.0,1000.0,63.91428766087256
500.0,1000.0,72.07963041159984
550.0,1000.0,65.91697051039152
600.0,1000.0,46.29404630114042
150.0,1000.0,55.88032331389093
1000.0,1000.0,51.37423832473691
1200.0,1000.0,74.95034316018314
800.0,50.0,5.092838327127824
205.0,100.0,45.99095760819794
800.0,150.0,52.50309654773864
800.0,200.0,2.425360796520198
800.0,250.0,36.34677105152152
205.0,300.0,2.6541854378320133
800.0,800.0,29.01917950017988
205.0,550.0,13.336071271881782
800.0,1250.0,68.20606240245134
1100.0,350.0,55.66843630670865
1100.0,400.0,33.77331340060231
1100.0,450.0,24.368736964799425
1100.0,500.0,14.736581596775055
1100.0,550.0,10.71254396159114
1100.0,580.0,16.66650497368109
1100.0,780.0,81.1347547577134
50.0,300.0,8.702148743808158
100.0,300.0,18.655788472250755
200.0,300.0,24.35821194286309
250.0,300.0,5.255272286842128
300.0,300.0,24.216972383260185
350.0,300.0,36.84264452389445
400.0,300.0,9.111514396695508
450.0,300.0,1.4280998559000415
500.0,300.0,10.860240914447306
550.0,300.0,40.52036446174186
600.0,300.0,59.92310394652027
650.0,300.0,16.895489956226466
1000.0,300.0,19.42048366865424
1200.0,300.0,7.50732009834459
205.0,50.0,1.8978106648513529
205.0,100.0,55.6921900261759
205.0,150.0,4.7218376700990925
205.0,200.0,6.29569636585772
205.0,250.0,18.68599613513905
205.0,300.0,12.355332357087995
205.0,800.0,16.85614836757775
205.0,550.0,3.764627108908616
205.0,1250.0,3.606317381670315
505.0,350.0,7.614831833201436
505.0,400.0,69.86858629702483
505.0,450.0,57.32801257309932
505.0,500.0,12.746009564234122
505.0,550.0,5.481080447346266
505.0,580.0,20.289707567091774
505.0,780.0,46.15240870696659
50.0,1000.0,21.874762358527388
100.0,1000.0,7.7895743263411426
800.0,1000.0,36.55588518398486
650.0,1000.0,35.86736704025963
300.0,300.0,31.30257881398559
350.0,1000.0,40.429646229380864
400.0,1000.0,24.69656358403024
450.0,1000.0,63.91428766087256
500.0,1000.0,72.07963041159984
550.0,1000.0,65.91697051039152
600.0,1000.0,46.29404630114042
150.0,1000.0,55.88032331389093
1000.0,1000.0,51.37423832473691
1200.0,1000.0,74.95034316018314
800.0,50.0,5.092838327127824
205.0,100.0,45.99095760819794
800.0,150.0,52.50309654773864
800.0,200.0,2.425360796520198
800.0,250.0,36.34677105152152
205.0,300.0,2.6541854378320133
