x,y,anxiety
1100.0,400.0,72.44792696287381
1100.0,450.0,53.25907848243517
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,48.99430420276426
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,33.026930782377974
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,49.22960133890438
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
775.0,945.0,30.253813742771936
250.0,300.0,9.242870444920657
400.0,300.0,49.04917999554243
450.0,300.0,8.259454860998796
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,41.88309293239566
205.0,100.0,49.84738561451957
205.0,150.0,52.89987407966717
205.0,200.0,32.95438482177781
205.0,300.0,16.278837480499806
205.0,550.0,10.671547222880664
205.0,1250.0,37.25945130703866
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
800.0,50.0,51.836446538593215
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,250.0,68.01140040374932
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,450.0,53.25907848243517
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,48.99430420276426
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,33.026930782377974
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,49.22960133890438
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
775.0,945.0,30.253813742771936
250.0,300.0,9.242870444920657
400.0,300.0,49.04917999554243
450.0,300.0,8.259454860998796
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,41.88309293239566
205.0,100.0,49.84738561451957
205.0,150.0,52.89987407966717
205.0,200.0,32.95438482177781
205.0,300.0,16.278837480499806
205.0,550.0,10.671547222880664
205.0,1250.0,37.25945130703866
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
800.0,50.0,51.836446538593215
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,250.0,68.01140040374932
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,450.0,53.25907848243517
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,48.99430420276426
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,33.026930782377974
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,49.22960133890438
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
775.0,945.0,30.253813742771936
250.0,300.0,9.242870444920657
400.0,300.0,49.04917999554243
450.0,300.0,8.259454860998796
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,41.88309293239566
205.0,100.0,49.84738561451957
205.0,150.0,52.89987407966717
205.0,200.0,32.95438482177781
205.0,300.0,16.278837480499806
205.0,550.0,10.671547222880664
205.0,1250.0,37.25945130703866
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
800.0,50.0,51.836446538593215
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,250.0,68.01140040374932
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,450.0,53.25907848243517
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,48.99430420276426
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,33.026930782377974
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,49.22960133890438
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
775.0,945.0,30.253813742771936
250.0,300.0,9.242870444920657
400.0,300.0,49.04917999554243
450.0,300.0,8.259454860998796
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,41.88309293239566
205.0,100.0,49.84738561451957
205.0,150.0,52.89987407966717
205.0,200.0,32.95438482177781
205.0,300.0,16.278837480499806
205.0,550.0,10.671547222880664
205.0,1250.0,37.25945130703866
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
800.0,50.0,51.836446538593215
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,250.0,68.01140040374932
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,450.0,53.25907848243517
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,48.99430420276426
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,33.026930782377974
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,49.22960133890438
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
775.0,945.0,30.253813742771936
250.0,300.0,9.242870444920657
400.0,300.0,49.04917999554243
450.0,300.0,8.259454860998796
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,41.88309293239566
205.0,100.0,49.84738561451957
205.0,150.0,52.89987407966717
205.0,200.0,32.95438482177781
205.0,300.0,16.278837480499806
205.0,550.0,10.671547222880664
205.0,1250.0,37.25945130703866
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
800.0,50.0,51.836446538593215
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,250.0,68.01140040374932
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,450.0,53.25907848243517
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,48.99430420276426
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,33.026930782377974
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,49.22960133890438
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
775.0,945.0,30.253813742771936
250.0,300.0,9.242870444920657
400.0,300.0,49.04917999554243
450.0,300.0,8.259454860998796
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,41.88309293239566
205.0,100.0,49.84738561451957
205.0,150.0,52.89987407966717
205.0,200.0,32.95438482177781
205.0,300.0,16.278837480499806
205.0,550.0,10.671547222880664
205.0,1250.0,37.25945130703866
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
800.0,50.0,51.836446538593215
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,250.0,68.01140040374932
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,450.0,53.25907848243517
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,48.99430420276426
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,33.026930782377974
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,49.22960133890438
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
775.0,945.0,30.253813742771936
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
485.0,838.0,11.62318191837057
463.0,1132.0,13.975153392446188
1095.0,889.0,37.419485521001405
260.0,43.0,16.31096593544678
400.0,300.0,49.04917999554243
500.0,300.0,14.539436846730824
550.0,300.0,29.192806662669
600.0,300.0,10.773149667084711
650.0,300.0,27.97868296684309
205.0,50.0,47.82784899879095
205.0,100.0,57.612706321395
205.0,150.0,59.67923491400938
205.0,200.0,37.29444158080032
205.0,300.0,22.418230786171325
205.0,550.0,15.15104718728004
505.0,350.0,16.149050338863656
505.0,400.0,43.53288044643723
505.0,450.0,41.00390364762273
505.0,500.0,35.72914139579832
505.0,580.0,16.14840523614588
505.0,780.0,17.51305465865039
100.0,1000.0,7.397319234004114
800.0,1000.0,78.07218364839764
650.0,1000.0,55.222937922651965
350.0,1000.0,32.70378927645754
600.0,1000.0,63.447339635762766
150.0,1000.0,18.572688790434825
1200.0,1000.0,42.9232232902474
205.0,100.0,44.406521094366845
800.0,150.0,49.64520868881333
800.0,800.0,12.22640486212171
205.0,550.0,27.820056101916304
800.0,1250.0,11.70168919126131
1100.0,350.0,2.6152636794993884
1100.0,400.0,72.44792696287381
1100.0,500.0,31.281098896318785
1100.0,550.0,32.51006714818072
1100.0,580.0,35.60647866690495
1085.0,420.0,3.083873872837373
1334.0,54.0,2.652373981543936
808.0,38.0,47.83431598438855
1266.0,998.0,1.48070028698981
188.0,484.0,58.61118408553544
365.0,563.0,18.66905612172261
777.0,164.0,7.49482966299333
189.0,981.0,38.04739500327266
859.0,1121.0,13.374237623857663
287.0,999.0,26.497623179920463
177.0,1027.0,54.69955704322709
1286.0,992.0,11.677360210799067
372.0,1138.0,82.54257325003134
317.0,542.0,6.589805163412485
197.0,560.0,22.37301587455599
577.0,802.0,66.9787081678883
1349.0,775.0,69.86427351782757
1085.0,542.0,0.1251228202705532
